Work Order,Operation Actual Duration (Operation: 20 (TST) Department: Testing),Operation Duration Variance % (Operation: 20 (TST) Department: Testing),Operation Exceptions Exist (Operation: 20 (TST) Department: Testing),Operation Actual Duration (Operation: 10 (3DP) Department: Machining),Operation Duration Variance % (Operation: 10 (3DP) Department: Machining),Operation Exceptions Exist (Operation: 10 (3DP) Department: Machining),Operator Alternatives  Used (Operation: 20 (TST) Department: Testing),Operator Alternatives  Used (Operation: 10 (3DP) Department: Machining),Equipment Alternatives Used (Operation: 20 (TST) Department: Testing),Equipment Alternatives Used (Operation: 10 (3DP) Department: Machining),Component Alternatives Used (Operation: 20 (TST) Department: Testing),Component Alternatives Used (Operation: 10 (3DP) Department: Machining),Equipment Actual Usage (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT),Equipment Usage Variance % (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT),Equipment Actual Usage (Operation: 20 (TST) Department: Testing Equipment: GTM),Equipment Usage Variance % (Operation: 20 (TST) Department: Testing Equipment: GTM),Operator Actual Usage (Operation: 20 (TST) Department: Testing Operator: INSPECTOR),Operator Usage Variance % (Operation: 20 (TST) Department: Testing Operator: INSPECTOR),Operator Actual Usage (Operation: 10 (3DP) Department: Machining Operator: OPERATOR),Operator Usage Variance % (Operation: 10 (3DP) Department: Machining Operator: OPERATOR),Component Actual Quantity (Operation: 10 (3DP) Department: Machining Component: 3DP Main Mtl),Component Quantity Variance % (Operation: 10 (3DP) Department: Machining Component: 3DP Main Mtl),Component Actual Quantity (Operation: 10 (3DP) Department: Machining Component: 3DP Support Mtl),Component Quantity Variance % (Operation: 10 (3DP) Department: Machining Component: 3DP Support Mtl),Highest Variance Component (Operation: 10 (3DP) Department: Machining),Year of manufacture (Context: Equipment Attributes Operation: 10 (3DP) Equipment: 3D-PRINT Attribute: Year of manufacture),Year of manufacture (Context: Equipment Attributes Operation: 20 (TST) Equipment: GTM Attribute: Year of manufacture),Year of manufacture (Context: Equipment Attributes Operation: 20 (TST) Operator: INSPECTOR Attribute: Year of manufacture),Year of manufacture (Context: Equipment Attributes Operation: 10 (3DP) Operator: OPERATOR Attribute: Year of manufacture),Equipment Supplier (Context: Equipment Attributes Operation: 10 (3DP) Equipment: 3D-PRINT Attribute: Equipment Supplier),Equipment Supplier (Context: Equipment Attributes Operation: 20 (TST) Equipment: GTM Attribute: Equipment Supplier),Equipment Supplier (Context: Equipment Attributes Operation: 20 (TST) Operator: INSPECTOR Attribute: Equipment Supplier),Equipment Supplier (Context: Equipment Attributes Operation: 10 (3DP) Operator: OPERATOR Attribute: Equipment Supplier),Height (ft) (Context: Person Attributes Operation: 10 (3DP) Equipment: 3D-PRINT Attribute: Height (ft)),Height (ft) (Context: Person Attributes Operation: 20 (TST) Equipment: GTM Attribute: Height (ft)),Height (ft) (Context: Person Attributes Operation: 20 (TST) Operator: INSPECTOR Attribute: Height (ft)),Height (ft) (Context: Person Attributes Operation: 10 (3DP) Operator: OPERATOR Attribute: Height (ft)),Weight (kg) (Context: Person Attributes Operation: 10 (3DP) Equipment: 3D-PRINT Attribute: Weight (kg)),Weight (kg) (Context: Person Attributes Operation: 20 (TST) Equipment: GTM Attribute: Weight (kg)),Weight (kg) (Context: Person Attributes Operation: 20 (TST) Operator: INSPECTOR Attribute: Weight (kg)),Weight (kg) (Context: Person Attributes Operation: 10 (3DP) Operator: OPERATOR Attribute: Weight (kg)),Count of Lots Consumed (Operation: 10 (3DP) Department: Machining Component: 3DP Main Mtl),Count of Lots Consumed (Operation: 10 (3DP) Department: Machining Component: 3DP Support Mtl),Supplier of Lot (Operation: 10 (3DP) Department: Machining Component: 3DP Support Mtl),Multiple Suppliers for Lot (Operation: 10 (3DP) Department: Machining Component: 3DP Support Mtl),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P4),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P0001),Equipment Instance Used (Operation: 20 (TST) Department: Testing Equipment: GTM Instance: Gear Test:OW_M1),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P1),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P2),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P5),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P3),Operator Instance Worked (Operation: 20 (TST) Department: Testing Operator: INSPECTOR Instance: Ebenezer Mr. Billy),Operator Instance Worked (Operation: 20 (TST) Department: Testing Operator: INSPECTOR Instance: Marcos Susan (Susan)),Operator Instance Worked (Operation: 10 (3DP) Department: Machining Operator: OPERATOR Instance: Hammond John),Operator Instance Worked (Operation: 10 (3DP) Department: Machining Operator: OPERATOR Instance: Blake Mr. Henry),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P4 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P0001 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 20 (TST) Instance: Gear Test:OW_M1 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P1 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P2 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P5 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P3 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 20 (TST) Operator: INSPECTOR INSTEbenezer Mr. Billy Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 20 (TST) Operator: INSPECTOR INSTMarcos Susan (Susan) Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Operator: OPERATOR INSTHammond John Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Operator: OPERATOR INSTBlake Mr. Henry Attribute: Asset Number),Operation First Pass Yield (Operation: 10 (3DP) Department: Machining),Unplanned Operations Exist (WORKORDER),Average (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Parameter: OW_Internal Temperature Time segment: Full),Maximum (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Parameter: OW_Vibration Time segment: Full),Component Quality Result (Weighted Average) (Item: 3DP Main Mtl Quality Element: Comp Tensile Strength),Component Quality Result (Weighted Average) (Item: 3DP Main Mtl Quality Element: AISI Grade),Operation First Pass Yield (Operation: 20 (TST) Department: Testing),Work Order First Pass Yield (Work Order Yield),WIP Quality Result (Average) (Item: G15-Pinion Gear Operation: 20 (TST) Quality Element: Gear Hardness),WIP Quality Result (Average) (Item: G15-Pinion Gear Operation: 20 (TST) Quality Element: Tooth Depth (mm)),WIP Quality Result (Average) (Item: G15-Pinion Gear Operation: 20 (TST) Quality Element: Surface Crack (mm))
 OW_WO-PG-8667,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.73333,35,66.07697,1030,40,40,43.91607,4.54177,0.29267
 OW_WO-PG-9014,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.73333,39,65.01818,1020,40,40,44.63894,4.53865,0.20436
 OW_WO-PG-9188,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.6,39,68.64202,1020,10,10,49.55446,4.37566,0.56409
 OW_WO-PG-8251,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.4,34,66.29271,1030,60,60,38.26796,5.33173,0.06401
 OW_WO-PG-8152,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.26667,35,65.58615,1030,80,80,34.16478,5.0727,0.01358
 OW_WO-PG-8113,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.53333,35,66.75248,1030,80,80,33.10946,5.48747,0.00557
 OW_WO-PG-9170,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.33333,38,69.90983,1020,10,10,46.27115,4.39216,0.93432
 OW_WO-PG-8358,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.06667,35,66.22749,1030,80,80,36.88357,5.53191,0.06541
 OW_WO-PG-8403,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.13333,35,65.87953,1030,70,70,37.73129,5.35983,0.06596
 OW_WO-PG-8395,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.46667,34,66.11456,1030,70,70,32.59127,5.57351,0.08324
 OW_WO-PG-8388,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.06667,35,65.52407,1030,60,60,33.95907,5.44962,0.08075
 OW_WO-PG-8431,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.13333,35,66.85777,1030,80,80,30.58462,5.26133,0.03555
 OW_WO-PG-8423,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.53333,35,66.51295,1030,80,80,33.54181,5.14774,0.09016
 OW_WO-PG-9106,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.73333,40,68.72068,1020,10,10,53.7782,4.37859,0.90598
 OW_WO-PG-8188,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.06667,35,66.26088,1030,70,70,38.11052,5.25429,0.00683
 OW_WO-PG-8180,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.46667,34,66.06464,1030,60,60,31.73851,5.08511,0.00243
 OW_WO-PG-8572,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.6,35,66.18874,1030,30,30,41.3285,4.58127,0.158
 OW_WO-PG-8615,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.66667,39,65.6206,1030,40,40,43.83294,4.5888,0.22655
 OW_WO-PG-8325,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.26667,35,66.9578,1030,70,70,31.72123,5.44835,0.08466
 OW_WO-PG-8317,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.2,34,65.87001,1030,60,60,37.49638,5.05864,0.04377
 OW_WO-PG-8309,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.73333,34,65.38713,1030,80,80,31.06058,5.018,0.00988
 OW_WO-PG-8554,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.2,35,65.65495,1030,30,30,42.23847,4.53216,0.20114
 OW_WO-PG-8546,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.86667,35,65.94023,1030,40,40,42.65163,4.58531,0.19387
 OW_WO-PG-9095,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.66667,39,69.22985,1020,10,10,52.6033,4.0385,0.94317
 OW_WO-PG-8098,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.2,35,66.16409,1030,80,80,35.6428,5.45703,0.03244
 OW_WO-PG-8350,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.46667,35,65.75928,1030,70,70,36.26198,5.29566,0.05099
 OW_WO-PG-8342,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.6,34,65.06896,1030,80,80,38.00183,5.34635,0.07511
 OW_WO-PG-8334,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.33333,35,65.78013,1030,60,60,30.34803,5.24913,0.09853
 OW_WO-PG-9098,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.73333,39,69.15811,1020,10,10,56.85816,4.43696,0.98552
 OW_WO-PG-8377,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.13333,35,66.33987,1030,60,60,38.34722,5.20111,0.05604
 OW_WO-PG-8628,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.53333,37,66.23174,1030,40,40,41.24336,4.58854,0.2064
 OW_WO-PG-8620,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.06667,39,65.54527,1030,40,40,44.30261,4.52339,0.1639
 OW_WO-PG-9190,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124,39,67.56201,1020,20,20,56.09054,4.0991,0.3406
 OW_WO-PG-9032,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.53333,39,68.62311,1020,30,30,44.01461,4.56603,0.25133
 OW_WO-PG-9024,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.73333,39,69.28839,1020,30,30,42.45845,4.52243,0.21784
 OW_WO-PG-9070,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.2,38,68.20932,1020,10,10,51.35344,4.24662,0.59493
 OW_WO-PG-8100,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.6,35,65.7784,1030,70,70,39.73232,5.23876,0.03182
 OW_WO-PG-8144,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117,35,65.38574,1030,80,80,35.10901,5.44,0.08466
 OW_WO-PG-8136,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.46667,35,66.82157,1030,70,70,31.88928,5.2247,0.09094
 OW_WO-PG-8285,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.6,34,66.27122,1030,80,80,37.53699,5.05827,0.0153
 OW_WO-PG-9074,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.2,38,68.85977,1020,10,10,52.67855,4.26667,0.56129
 OW_WO-PG-8005,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.46667,35,66.16562,1030,60,60,32.84951,5.50285,0.00431
 OW_WO-PG-8368,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.86667,35,66.49754,1030,80,80,33.49263,5.11053,0.00491
 OW_WO-PG-8360,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.53333,35,65.82535,1030,70,70,34.86006,5.33677,0.08047
 OW_WO-PG-8071,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.66667,34,65.64775,1030,80,80,39.56767,5.06684,0.03919
 OW_WO-PG-8115,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.66667,35,66.2825,1030,60,60,32.49562,5.18727,0.06972
 OW_WO-PG-8045,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.53333,34,65.98858,1030,60,60,33.92737,5.32801,0.03916
 OW_WO-PG-8540,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.93333,35,65.15704,1030,80,80,34.10853,5.34209,0.09706
 OW_WO-PG-8217,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.33333,35,66.88579,1030,80,80,30.10964,5.48603,0.0165
 OW_WO-PG-8209,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.66667,35,65.47537,1030,80,80,37.14464,5.35681,0.05698
 OW_WO-PG-9008,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.93333,40,65.16628,1020,40,40,41.0025,4.537,0.1873
 OW_WO-PG-9000,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.6,39,65.04575,1020,40,40,41.28473,4.56755,0.16576
 OW_WO-PG-8916,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.4,35,69.43928,1020,40,40,44.39889,4.56666,0.28379
 OW_WO-PG-8201,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.73333,35,65.39222,1030,60,60,30.48933,5.16886,0.08906
 OW_WO-PG-8993,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.53333,40,66.13218,1020,40,40,42.19211,4.56942,0.2807
 OW_WO-PG-8352,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.33333,34,65.1295,1030,60,60,30.83116,5.53091,0.04093
 OW_WO-PG-8344,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,116.86667,35,66.76732,1030,60,60,31.32616,5.27271,0.04621
 OW_WO-PG-8336,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.06667,34,65.08622,1030,70,70,30.84098,5.5821,0.0822
 OW_WO-PG-9121,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.06667,39,69.30616,1020,20,20,47.42516,4.14305,0.31514
 OW_WO-PG-8450,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.26667,35,66.86519,1030,60,60,38.25991,5.49738,0.07035
